Keyword,tweet_id,created_at,text
NATO,1631094492278276097,2023-03-02T00:50:05.000Z,RT @nka979: @maisdomesmosff @KariRytkonen1 @RonanBrownen We don't accept Sweden and Finland as NATO members and certainly will not come to…
NATO,1631094492211167233,2023-03-02T00:50:05.000Z,"RT @nexta_tv: The Finnish parliament approved a government bill on the country's accession to NATO

At the same time, the parliament reject…"
NATO,1631094491741315075,2023-03-02T00:50:05.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094485714104323,2023-03-02T00:50:04.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094484393164800,2023-03-02T00:50:04.000Z,@GRDecter Fully depends on the Ukraine situation. China is cutting supplies to pro nato places to maintain its relationship with Russia.
NATO,1631094482169913346,2023-03-02T00:50:03.000Z,"RT @Semerko1: @charliekirk11 Charlie you have no clue.
Russian propagandists even admitted that if Ukraine falls, Russia WILL attack Poland…"
NATO,1631094481838657536,2023-03-02T00:50:03.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094480311820290,2023-03-02T00:50:03.000Z,"@cmuggla Sas även i kombination med att det var olagligt att skicka vapen till ukraina (linde bla) samt mot nato (magdabob, hultqvist etc).

Frågan hur långt upp i putin det partiet går 🤔"
NATO,1631094480269967362,2023-03-02T00:50:03.000Z,RT @nexta_tv: Now Finland's application must be approved by President Sauli Niinistö. Then all 30 NATO countries have to ratify the applica…
NATO,1631094477602398210,2023-03-02T00:50:02.000Z,RT @AbrhaEyerus: The virtually convened meeting updated the panel on the occupancy of the Ethiopian Forces as part of the terms of the Nove…
NATO,1631094472430981121,2023-03-02T00:50:01.000Z,ハンガリー与党、北欧2国のNATO加盟批准を支持 首相は懸念も https://t.co/XiT1xKVPyJ #スマートニュース
NATO,1631094464700911616,2023-03-02T00:49:59.000Z,RT @MadeInTheUSANJ: @DonaldJTrumpJr For people who prefer facts: Joe Biden has done an amazing job keeping the United States out of World W…
NATO,1631094461496274945,2023-03-02T00:49:58.000Z,RT @HenriVanhanen: There we have it — the Finnish Parliament has passed the legislation 184-7 affirming that Finland accepts the terms of W…
NATO,1631094459764023300,2023-03-02T00:49:58.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094455938740225,2023-03-02T00:49:57.000Z,RT @y_yadid: Samtliga partier i RD har fördömt Ungern och klandrat dem för att inte uppfylla rättsstatens principer. Nu står vi där med ett…
NATO,1631094454575661057,2023-03-02T00:49:56.000Z,"@SKavcic @AurelioJuri Povsem napačno razmišljanje. NATO ni trgovinski sporazum, temveč vojaška organizacija, ki služi vojaškim in geostrateškim interesom. Obstaja koncept imenovan eksternalije. Države morajo biti pazljive in se morajo zavedati posledic, še posebej, če imajo za sosedo RUS, ZDA ali KIT."
NATO,1631094448728993793,2023-03-02T00:49:55.000Z,"@ninaturner “Every street in Bakhmut is covered with our blood”, said a Ukrainian soldier.
Over 250,000 Ukrainians dead in just 1 yr, but the US, UK &amp; NATO all keep saying ""Carry On"".

Ukraine will Most Likely loose, so End it Now. Make a Peace Deal. Stop the killing

https://t.co/SoSZeaWvZs"
NATO,1631094446027866112,2023-03-02T00:49:54.000Z,"@bhaktadasa @Professor_Foote @greta @shannonfarren @ShannonBream @KimIversenShow @Yulisha @RamCNN @frankmottek @RealPNavarro @laralogan @SharylAttkisson @SenRandPaul @APDiploWriter @rustyrockets @ColeenRowley @joerogan @RepMcClintock @NorahODonnell @mariashriver @Schwarzenegger @KremlinRussia_E @ggreenwald @Nigel_Farage @CharlizeAfrica @HollyMAWilliams @USUNRomeAmb @TheOliverStone @dbongino @PatrickBuchanan @NATO @cspan @USNavy @USMC @MedvedevRussiaE @frankmsontag @belliobellio @RepMTG @susancrabtree @raymcgovern @RonPaul @RealScottRitter @rogerwaters @TulsiGabbard @Judgenap @GenFlynn @realDonaldTrump @UnderSecStateP @TuckerCarlson @geraldcelente TROUBLE IN ZION: COULD ISRAELI CIVIL WAR END ZIONIST EXPERIMENT IN #PALESTINE?

https://t.co/RpFIDfga0s"
NATO,1631094435374145537,2023-03-02T00:49:52.000Z,"@PaulGrimshaw15 @oldishbird1 @SteelDalek1 @EseTomFindlay @Startanew12 @Holdentheblue @RealDannyTommo @HyperbolicDub Again, explain how 55% Albanian men, coming at great personal risk by dingy (when they could catch a safe flight for &lt;£50) from a safe, peaceful, NATO country, are granted asylum?

It is OBVIOUS that illegitimate claims are being granted."
NATO,1631094433386237952,2023-03-02T00:49:51.000Z,"RT @hikoyasiga: もう我慢できねぇ
この世界は
お前らのモノじゃねぇ
これを見ろ
👊(｀_´)💥
まとめてアップだ
※大規模な反NATO/反戦抗議が
西側の世界で噴火
ウクライナへの武器の出荷に抗議
 反 NATO デモ
🇫🇷フランス🇩🇪ドイツ
🇮🇹イタリア🇨🇦カ…"
NATO,1631094430890438657,2023-03-02T00:49:51.000Z,Bro you can’t be serious with this cringe https://t.co/eTeOHJg6DY
NATO,1631094430047322112,2023-03-02T00:49:51.000Z,RT @TheThe1776: Listening to Putin’s latest Speech there is NO DOUBT we are fighting a Spiritual War between Good and Evil and he is on the…
NATO,1631094424103968768,2023-03-02T00:49:49.000Z,"@GenoVeno73 @EricMMatheny Ukraine is a criminal country run by vile crooks. The principle incomes there are mail order brides, fentynol trafficking and illegal arms sales. The left soviet control in the 90s. NATO didn't want them then or now because they offer nothing to the world"
NATO,1631094421700902914,2023-03-02T00:49:49.000Z,@Apex_WW Russia launches war against Ukraine to keep NATO from its border - ends up with NATO on its border.
NATO,1631094419641491456,2023-03-02T00:49:48.000Z,フィンランド議会　NATO加盟に関する法案を賛成多数で可決 https://t.co/VVAVGK0BfZ
NATO,1631094414587174912,2023-03-02T00:49:47.000Z,"@PM_ViktorOrban Prime Minister of Hungary or Governor of the Budapest Oblast?

Please leave the EU and NATO."
NATO,1631094414134370305,2023-03-02T00:49:47.000Z,"@TUGFansMatter @AGHamilton29 Not to Ukraine, to the Baltics. He's saying that if Ukraine falls, the Baltics will be next, and as NATO members we would be obliged to come to their defence. How are you missing his point so badly?"
NATO,1631094401350115329,2023-03-02T00:49:44.000Z,"RT @YahooNewsTopics: 【フィンランド議会 NATO加盟承認】
https://t.co/bHkLZTkJa1"
NATO,1631094400351649795,2023-03-02T00:49:43.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094399169105921,2023-03-02T00:49:43.000Z,RT @watanabeatushi: そうすれば、南シナ海の軍事バランスも変わる。ベトナムが親中になっているというのが不気味。日本はアジア版NATOを構築するために「日米豪印比台NZ」の結束を固めるべきである。インドは非同盟だけどクァッドに参加をしていれば敵にはならない。
NATO,1631094394454528002,2023-03-02T00:49:42.000Z,"@agnes51235072 @jacek2357111317 Widziałem taki reportaż w Arte o Trumpie. Świetnie zrobiony. Ze 4 godziny analizy. Pokazali taką scenę z Helsinek. Jak Trump chcial opuścić NATO. Wszyscy światowi przywódcy otoczyli  i dosłownie zawiśli nad Trumpem.  Wszyscy krzyczeli, machali rękami, jakby go chcieli udusić. (1)"
NATO,1631094385671561222,2023-03-02T00:49:40.000Z,@david_r_morgan No we won't  zelenski  Ukraine is not a member of nato your country should not be getting a single penny from our country
NATO,1631094384916824066,2023-03-02T00:49:40.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094383016542210,2023-03-02T00:49:39.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094380173094914,2023-03-02T00:49:39.000Z,"RT @KariLakeWarRoom: If Ukraine and NATO want to cross Putin's red line and begin World War 3 that's their decision.

But the American peop…"
NATO,1631094379019489281,2023-03-02T00:49:38.000Z,"RT @AbrhaEyerus: It was, however, noted that schools remain closed &amp; the cost of living is still high in the region

#EducationForAll #Allo…"
NATO,1631094375001276417,2023-03-02T00:49:37.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094368697458689,2023-03-02T00:49:36.000Z,@IANSBACK3 @tiyo73 @truckdriverpleb @JustinTrudeau @jwaldag @Dave_Eby @KwantlenU @ZelenskyyUa What’d NATO do wrong?
NATO,1631094364368695298,2023-03-02T00:49:35.000Z,RT @AbrhaEyerus: @_AfricanUnion Commission on Ethiopia peace process has said there is gradual restoration of essential services in the cou…
NATO,1631094353123999744,2023-03-02T00:49:32.000Z,"@DronePremier zekensky talked about what will happen if ukraine loses, and russia invaded a nato country. he's not expecting american troops on his ground. just the next invasion"
NATO,1631094348761776130,2023-03-02T00:49:31.000Z,"RT @MrJonasDanner: Der US-Senator Ted Cruz droht Brasilien wegen eines iranischen Kriegsschiffes mit Sanktionen.

""Das gefährdet die Sicher…"
NATO,1631094345662345216,2023-03-02T00:49:30.000Z,"RT @wallacemick: Ukrainian Deputy Minister for Defence spoke to EU Parliament AFET Committee 2 days ago + said - ""the Ukrainian army has de…"
NATO,1631094345058099200,2023-03-02T00:49:30.000Z,@Kyaho82 @realannapaulina @Ukraine @NATO You do know of MAD right? Our posture through Cold War ...
NATO,1631094341526601730,2023-03-02T00:49:29.000Z,"RT @ZiggyStard21st: Noam Chomsky erklärt, wie das Engagement der USA in der Ukraine und die Ausweitung der NATO auf die russische Grenze de…"
NATO,1631094340373151745,2023-03-02T00:49:29.000Z,"RT @arkadiuszw64: DZISIEJSZY DZIEŃ TWIERDZIŁ MNIE W PRZEKONANIU,KTÓRE PRZECZUWAŁEM OD DAWNA,ŻE RUSKIE ORKI NIE POTRZEBUJĄ U NAS AGENTURY. M…"
NATO,1631094337537974272,2023-03-02T00:49:28.000Z,"@PravatoSilvano @EmbassyofRussia @mfa_russia @PMSimferopol @RusConsCapetown @RussianEmbassy @RusEmbUSA @RussianEmbassyC @UnzReview @PLCROSSTALK @RT_com @cspan @PhilWeiss @NewStatesman @mehdirhasan @PatrickBuchanan @PrepperCanadian @elonmusk @TruNews @USAWatchdog @UN @MittRomney @SenatorRomney @KimDotcom @USNavy @CENTCOM @NATO @CNN @RonDeSantisFL @APDiploWriter @SharylAttkisson @RickSanchezTV @MedvedevRussiaE @BarrowmanVa @frankmsontag @KABCRadio @U2 @KitcoNewsNOW @bhaktadasa @raymcgovern @RonPaul @RealScottRitter @rogerwaters @TuckerCarlson @TulsiGabbard @RandPaul @wisermann @geraldcelente TROUBLE IN ZION: COULD ISRAELI CIVIL WAR END ZIONIST EXPERIMENT IN #PALESTINE?

https://t.co/RpFIDfga0s"
NATO,1631094336615063558,2023-03-02T00:49:28.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094335516311552,2023-03-02T00:49:28.000Z,RT @sonkoubun: NATOであるアメリカとフランス海軍が押収したイランがロシアに提供した機関銃４０００本、全部中国仕様中国製 https://t.co/Ok3a90LbjT
NATO,1631094332068360195,2023-03-02T00:49:27.000Z,Finland &amp; Sweden joining NATO 👏👏 https://t.co/iWREtRv2Pe
NATO,1631094329195261952,2023-03-02T00:49:27.000Z,"@CathyCarruth1 I'm supporting the facts.  If this war spills into NATO territory US troops will be in a global fight.  This isn't Putin and Zelensky in the ring together, there billions of lives at stake if NATO is drawn in."
NATO,1631094327786242048,2023-03-02T00:49:26.000Z,"@CBSNews YOU BETTER PAY ATTENTION !!!
---&gt;  Zelinsky:
Ukraine needs fresh young Americans to help fight on the ground war.
""The US will have to send their Son's &amp; Daughter's... to WAR...""
""..and they will be DYING.""

Ukraine is NATO's Proxy War &amp; Biden's Laundromat
   - send em to Ukraine https://t.co/e5n1iZSYUp"
NATO,1631094327303630848,2023-03-02T00:49:26.000Z,Phần Lan quyết định gia nhập NATO không chờ Thụy điển - Ngày 01/03/2023.... https://t.co/j8eQqwN7JO via @YouTube
NATO,1631094323692335107,2023-03-02T00:49:25.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094323251929089,2023-03-02T00:49:25.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094320739778560,2023-03-02T00:49:24.000Z,"RT @kamipapa_ro: ロシアとの関係を取り戻す方法はない。
-NATO事務総長

「この戦争が終結しても、ロシアとの関係が正常に戻るわけではないことを認識しなければならない。後戻りはできない。」

覚悟決めよった…😲 https://t.co/TP04Zf1fLV"
NATO,1631094316067180549,2023-03-02T00:49:23.000Z,"Not no, but hell no!  There is a reason Ukraine was not allowed in previously!  They are corrupt, at least at the leadership level, and should not be allowed in NATO! https://t.co/bfcTsm5zHf"
NATO,1631094315945545730,2023-03-02T00:49:23.000Z,RT @KnieVorDeinGott: @Eddie_1412 Zu gleicher Zeit brüstet sich das Ukra Innenministerium und der SBU damit Russen und vermeintliche Kollabo…
NATO,1631094312162193409,2023-03-02T00:49:22.000Z,"Finland on Cusp of Joining NATO, but Maybe Not With Sweden https://t.co/ZcsIJeIbyO"
NATO,1631094312103723009,2023-03-02T00:49:22.000Z,"RT @Funkytown_01: Zelensky warns the US what will happen if Ukraine loses

“The US will have to send their sons and daughters exactly the s…"
NATO,1631094310782353408,2023-03-02T00:49:22.000Z,"@b_truji @RepBoebert It is if they attack NATO under our agreements. 

Course we told Ukraine we would help them too if they gave up their nukes and look how that worked out. 

Other countries should for sure not count on the word of the US or our agreements."
NATO,1631094304520257538,2023-03-02T00:49:21.000Z,"RT @wallacemick: Ukrainian Deputy Minister for Defence spoke to EU Parliament AFET Committee 2 days ago + said - ""the Ukrainian army has de…"
NATO,1631094301265661953,2023-03-02T00:49:20.000Z,Wala ta tagae ug nindot ug bati ng kinabuhi. Ang gihatag sa ato kay kinabuhi. Naa ra nato ug atong panindoton or pabatiaon ! 👆🤙💯 #rnzmntlty
NATO,1631094293321400321,2023-03-02T00:49:18.000Z,@charliekirk11 Lol he is demanding it. If you want to stop the war then just stop requesting to join nato russia dose not want nato on their border and they are right nato will slaughter and destroy anyone they can’t control like Putin.
NATO,1631094287713574913,2023-03-02T00:49:17.000Z,RT @u_r_really_SuRE: #Ukraine #Russia #NATO #Germany #Putin #Zelensky #Bakhmut #Kiev #Nordstream https://t.co/BVJFHPQmKS
NATO,1631094286807597057,2023-03-02T00:49:16.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094285989826560,2023-03-02T00:49:16.000Z,"RT @charliekirk11: NEW—Zelensky warns the US what will happen if Ukraine loses:

“The US will have to send their sons and daughters exactly…"
NATO,1631094283099840513,2023-03-02T00:49:16.000Z,"@c_cpaese In your opinion:

- The overthrow of the Ukrainian government in 2014 was a coup d'état perpetrated by the USA/CIA;

- If Zelensky had sat down with Putin and negotiated Ukraine's neutrality in relation to NATO, the war would have been avoided;

(    )  YES

(    )  no   xx  xx"
NATO,1631094275709566976,2023-03-02T00:49:14.000Z,RT @TheThe1776: Listening to Putin’s latest Speech there is NO DOUBT we are fighting a Spiritual War between Good and Evil and he is on the…
NATO,1631094274350522368,2023-03-02T00:49:13.000Z,"@ArchKennedy Douche, stop lying. Zelenskyy doesn't want US soldiers to fight in Ukraine. Watch the whole video, he was speaking about what would happen if russia invaded a NATO country. #SlavaUkraini 🇺🇦"
NATO,1631094272949645313,2023-03-02T00:49:13.000Z,"RT @wallacemick: Ukrainian Deputy Minister for Defence spoke to EU Parliament AFET Committee 2 days ago + said - ""the Ukrainian army has de…"
NATO,1631094272803086337,2023-03-02T00:49:13.000Z,"RT @AGHamilton29: Here is the full clip. Zelensky argues that IF Ukraine loses, Russia will then enter NATO states and US will be forced to…"
NATO,1631094266930896897,2023-03-02T00:49:12.000Z,"@robertoKPasa In context, Zelenskyy is warning of Russian escalation:

""The US is never going to give up on the NATO member states. If it happens so that Ukraine...loses, Russia is going to enter Baltic states, NATO member states and then the US will have to send their sons and daughters."
NATO,1631094266213675010,2023-03-02T00:49:11.000Z,"RT @ArthurM40330824: These ppl never got over the past.
They are proud of their Nazi roots and feel vindicated that they get the chance to…"
NATO,1631094263961329666,2023-03-02T00:49:11.000Z,RT @WarForDemocracy: 1943. Nazi Germany. Banner - 'never forget that England forced us to start this war'. 2023. Nazi Russia - 'Ukraine and…
NATO,1631094261092417536,2023-03-02T00:49:10.000Z,"RT @medyaadami: Reuters 6’lı Masayı Yeni Hükümet olarak ilan etmiş ve Yeni Hükümetin yapacaklarını sıralamış

- NATO'ya sadakat gösterilece…"
NATO,1631094258584244224,2023-03-02T00:49:10.000Z,"RT @emiliovigil5: Russia is the aggressor. Countries like Poland, Romania, Hungary, Czechia, Slovakia, and the Baltic States joined NATO be…"
NATO,1631094258252824576,2023-03-02T00:49:10.000Z,RT @TheThe1776: Listening to Putin’s latest Speech there is NO DOUBT we are fighting a Spiritual War between Good and Evil and he is on the…
NATO,1631094254423642117,2023-03-02T00:49:09.000Z,RT @Africa_Archives: BBC is widely known for their Fake News propaganda that made Muammar Gaddafi to be seen as a bad dictator worldwide. T…
NATO,1631094251718148096,2023-03-02T00:49:08.000Z,RT @SsElU9: It been 848 days the atrocities &amp; sexual violence can no longer be ignored in #Irob /Tigray. We demand action &amp; accountability…
NATO,1631094251185639427,2023-03-02T00:49:08.000Z,"RT @KanekoaTheGreat: Pink Floyd's Roger Waters accuses Joe Biden, Anthony Blinken, and Victoria Nuland of engineering the War in Ukraine:…"
NATO,1631094246869442565,2023-03-02T00:49:07.000Z,"@drosha69 @medeabenjamin @oliviadinucci Oh shit, the CIA NATO Nazis are switching from Ukraine to China, wow just like the state department"
NATO,1631094240489996293,2023-03-02T00:49:05.000Z,"RT @CollinRugg: Zelensky says the United States will have to send their sons and daughters to die to defend NATO.

Those with a Ukrainian f…"
NATO,1631094239324143616,2023-03-02T00:49:05.000Z,"RT @HeathWatchman: 🇺🇦#SlavaUkrainii #СлаваУкраїні #ZelenskyyWarHero 
#Bakhmut #KR4Ukraine #StopRussiaNOW #Vuhledar
#RussiaUkraineWar #Russi…"
NATO,1631094232596496389,2023-03-02T00:49:03.000Z,RT @GHeckler67: @Lacedaemon_ @dueyesterday @H19827182Hudson @JanHejn @bitbau0x45 @izbirateli_com @EliStrawmaning @Ramanuskas3 Nope. USA tha…
NATO,1631094227588337664,2023-03-02T00:49:02.000Z,Paulinho e matador nato pqp
NATO,1631094227558858755,2023-03-02T00:49:02.000Z,"RT @wPolityce_pl: Historyczny akt. Parlament fiński uchwalił ustawę o przystąpieniu do NATO. Za głosowało 184 deputowanych, a przeciw tylko…"
NATO,1631094223830241286,2023-03-02T00:49:01.000Z,@ayriz90 @mohmand_sh @RT_com Countries join NATO voluntarily.
