Keyword,tweet_id,created_at,text
russia+war,1631090831477334016,2023-03-02T00:35:33.000Z,"RT @nastyriff: @TimOnTheTractor For anyone who cares, he did say that. It was said in the context of a hypothetical, ""that Russia would sta…"
russia+war,1631090676271136768,2023-03-02T00:34:56.000Z,Fact Check: Did Zelensky say U.S. will send its kids to war for Ukraine? https://t.co/zbLROo4uyV
russia+war,1631090665676328962,2023-03-02T00:34:53.000Z,RT @KevinRothrock: Fact Check: Did Zelensky Say the U.S. Will Send Its Kids to War for Ukraine? (The context for his remarks that have tren…
russia+war,1631090655719198721,2023-03-02T00:34:51.000Z,"@TimOnTheTractor For anyone who cares, he did say that. It was said in the context of a hypothetical, ""that Russia would start a broader conflict with NATO's Baltic allies, pulling the U.S. directly into fighting a war"". https://t.co/hpOyzdeGKL"
russia+war,1631090584755531778,2023-03-02T00:34:34.000Z,"RT @SamLace65948404: The pile-on begins. Anything but doing something about chemical poisoning at home.  Republicans get their China war, D…"
russia+war,1631090191749267458,2023-03-02T00:33:00.000Z,"@KanekoaTheGreat Afghan/Soviet War: US arms Afghanistan 

2001 US/Afghan War: insurgents use US arms against US soldiers. War lost

Iraq/Iran War: US armed Iraq

2003 Iraq Invasion: Iraqi insurgents use US arms against US soldiers. War lost

Ukraine/Russia War: US arms Ukraine

Guess what's next"
russia+war,1631090185277456384,2023-03-02T00:32:59.000Z,"Putin está à beira de sua maior vitória em seis meses, já que a Ucrânia admite que pode ter que retirar tropas de Bakhmut após uma sangrenta ofensiva de meses

https://t.co/CROjyimwhg https://t.co/3lPWysOXCd"
russia+war,1631089552457871360,2023-03-02T00:30:28.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631089530131316736,2023-03-02T00:30:22.000Z,"@intermarium24 From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/u4IJOtbIEx"
russia+war,1631089437248454656,2023-03-02T00:30:00.000Z,"@Feher_Junior From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/LglBJV78R6"
russia+war,1631089335788351492,2023-03-02T00:29:36.000Z,"@gahamalian From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/nbXQIcrHXB"
russia+war,1631089155810766848,2023-03-02T00:28:53.000Z,"@KorsasErik From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/JDCQeGOkqT"
russia+war,1631089092388704257,2023-03-02T00:28:38.000Z,"@BBCWorld From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/Clobi8EwC2"
russia+war,1631089046448492548,2023-03-02T00:28:27.000Z,"@RTS_media @BBCNews From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/IFtFvvBhIs"
russia+war,1631089037225398274,2023-03-02T00:28:25.000Z,RT @8HWUu4uXy35QLXM: 🇷🇸🇸🇰🇹🇷ข่าวล่าสุด! : Milosh Vucevych รัฐมนตรีกลาโหมเซอร์เบียประกาศความช่วยเหลือทางทหารแก่ยูเครนด้วยจรวดขนาด 122 มม.จำนว…
russia+war,1631088986436321282,2023-03-02T00:28:13.000Z,RT @8HWUu4uXy35QLXM: 🇸🇰🇹🇷🇺🇦🇷🇺🇷🇸จรวด M21 ของเซอร์เบียยิงได้ไกลถึง 40 กิโลเมตร! เสริมอำนาจการยิงปืนใหญ่ของกองทัพยูเครนให้แข็งแกร่งขึ้นอย่างมา…
russia+war,1631088976370061316,2023-03-02T00:28:10.000Z,"@Feher_Junior From Napoleon's invasion of Russia to WWI, WWII &amp; the Vietnam War - history of failed ""decisive wars"" that lead to long wars of attrition! 

Also... Ukraine, a democracy, can conduct attrition warfare better than Russia, an autocracy. 

Podcast: https://t.co/7OXfNYSqba https://t.co/Q9jVVcns8k"
russia+war,1631088922351616004,2023-03-02T00:27:57.000Z,RT @8HWUu4uXy35QLXM: 🇷🇸🇸🇰🇹🇷🇺🇦🇷🇺เซอร์เบียซึ่งสนับสนุนรัสเซียมาโดยตลอดก็กระโดดขึ้นเรือหนีรัสเซีนเช่นกัน!🤣 เริ่มให้ความช่วยเหลือทางทหารแก่ยูเค…
russia+war,1631088711583649792,2023-03-02T00:27:07.000Z,Pentagon Official: Ukraine May Have to Wait 18 Months for US F-16 Jets https://t.co/VM3YzOtAK6
russia+war,1631088499301466114,2023-03-02T00:26:17.000Z,Pentagon Official: Ukraine May Have to Wait 18 Months for US F-16 Jets https://t.co/cWsCR2Pkug
russia+war,1631088447807954946,2023-03-02T00:26:04.000Z,RT @helen44767171: Pentagon Official: Ukraine May Have to Wait 18 Months for US F-16 Jets https://t.co/JLnLUqCs4d
russia+war,1631088173886636034,2023-03-02T00:24:59.000Z,"RT @flemingrut: Do yourself a favor, take 7 mins and read this summary of what we ALL need to know at this time in world affairs. Written b…"
russia+war,1631087903693758465,2023-03-02T00:23:55.000Z,"RT @Poetic_Cases: ""War in Ukraine Has Changed Europe Forever"" by Roger Cohen via NYT https://t.co/2n1FU0hLiX https://t.co/FtEKaSXEH3"
russia+war,1631087887256272896,2023-03-02T00:23:51.000Z,"RT @127Solomon: ""War in Ukraine Has Changed Europe Forever"" by Roger Cohen via NYT https://t.co/153yqsZovv https://t.co/TcXmnsK0gj"
russia+war,1631087862090457089,2023-03-02T00:23:45.000Z,"RT @Mima45753173: ""War in Ukraine Has Changed Europe Forever"" by Roger Cohen via NYT https://t.co/8nMPwJCJm8 https://t.co/yZ58C0AKdh"
russia+war,1631087779122753537,2023-03-02T00:23:25.000Z,Putin issues alert after drone strikes 60 miles from Moscow; Russian death toll surpasses all wars since WWII: Ukraine updates https://t.co/O8kH2Bi9BO
russia+war,1631087500167991296,2023-03-02T00:22:18.000Z,Ukraine survives Putin's 'winter terror' but might retreat from embattled Bakhmut: Live updates https://t.co/ZQY0MowxDf via @USATODAY
russia+war,1631086980523077633,2023-03-02T00:20:14.000Z,Fact Check: Did Zelensky Say the U.S. Will Send Its Kids to War for Ukraine? (The context for his remarks that have trended a bit on the twitters.) https://t.co/8RS4x045Ge
russia+war,1631086921626849280,2023-03-02T00:20:00.000Z,"RT @CBSNews: In an interview with CBS News' @PamelaFalk, Ukraine's Ambassador to the U.N. Sergiy Kyslytsya discusses concerns over China po…"
russia+war,1631086853985120257,2023-03-02T00:19:44.000Z,"@RepBoebert Your tweet is misleading at best, a lie at worst.  Look at the entire interview...

https://t.co/NkmL5klW1T"
russia+war,1631086728508325891,2023-03-02T00:19:14.000Z,"Russia’s invasion of Ukraine sparks global divide - The Washington Post

A Washington Post article opens with a quote from ⁦@TheRealClementM⁩  https://t.co/J9kAagLnEW"
russia+war,1631086679682367490,2023-03-02T00:19:03.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631086348361773058,2023-03-02T00:17:44.000Z,RT @TendayiChenget1: A few other outlets that were still airing RT News have been targeted and threatened to be shutdown if they continue.…
russia+war,1631086227628650501,2023-03-02T00:17:15.000Z,"RT @SamLace65948404: The pile-on begins. Anything but doing something about chemical poisoning at home.  Republicans get their China war, D…"
russia+war,1631086211011076098,2023-03-02T00:17:11.000Z,Pentagon Official: Ukraine May Have to Wait 18 Months for US F-16 Jets | https://t.co/Hqobkl1Npr https://t.co/PK7xkPvT2a
russia+war,1631086197668757506,2023-03-02T00:17:08.000Z,RT @illusion510851: https://t.co/jd1Naa70yf
russia+war,1631085787369316353,2023-03-02T00:15:30.000Z,"Ukraine Russia war footage today. Graphic, Intense, rare combat footage from Ukraine Russia War
#canda #Germany #Ukraine #Kyiv #USA https://t.co/qfEIZ48mqg"
russia+war,1631085681933008897,2023-03-02T00:15:05.000Z,@21stjenji what grade did u get for the ukraine russia war
russia+war,1631085470779346944,2023-03-02T00:14:14.000Z,War in Ukraine and in the Republican Party https://t.co/4kk5eIaJMp
russia+war,1631085179694448640,2023-03-02T00:13:05.000Z,@MargoGontar @ZelenskyyUa @ZelenskaUA @DefenceU @TDF_UA @IuliiaMendel @AndriyYermak @MargoGontar @Ansatsu_Hachi @TheExpIosive @ThxnderboIt @Zomquincy @TresArrancar @kvbikiri @ElegantKenpachi @PiercingL0ve @ACXRMVN @No1chappyfan Russia war we've to defend ourself putin war criminal still
russia+war,1631085173533196289,2023-03-02T00:13:04.000Z,"@JoeBiden The Republican Plan covers those with pre-existing conditions .. liar

We have never seen a President that not only lies but most of the time claims the opposite of the truth

Obama &amp; YOU started the Ukraine-Russia war in 2015 by shelling Dombass to ruin and murdering over 15,000"
russia+war,1631085171968561156,2023-03-02T00:13:03.000Z,"@MonicaCrowley You are lying as usual. “Zelensky began by thanking Americans for showing support to Ukraine, and said he believed withdrawing or decreasing support could hypothetically have an impact on their children, should Russia win the war as a result.”https://t.co/HN1iHfctxZ"
russia+war,1631085096756232194,2023-03-02T00:12:45.000Z,"Putin está en la cúspide de su mayor victoria en seis meses, ya que Ucrania admite que es posible que tenga que retirar las tropas de Bakhmut luego de una sangrienta ofensiva de meses.

https://t.co/etCajoQBOs"
russia+war,1631084863964028933,2023-03-02T00:11:50.000Z,RT @dovabakes: If the United States were not involved in this Ukraine/Russia war- there would be no war. Period. Stop sending our $ to this…
russia+war,1631083474579861506,2023-03-02T00:06:19.000Z,"RT @real1maria: The NATO-Russia war started in 2014 with the US regime change in Kiev. 

— ""Were there neonazis in the street violence that…"
russia+war,1631083245139001345,2023-03-02T00:05:24.000Z,"@HumphrysR @MattJenkinsNJ @JoJoFromJerz How is she a commie sympathizer?

So are you pro Ukraine/Russia war?

Are you willing to acknowledge Ukraine bombing it’s own people in 2014 causing up to 14k deaths?

How about the Biden regime blowing up Nordstream?"
russia+war,1631082472711634944,2023-03-02T00:02:20.000Z,"The U.N. Has Turned Turtle on the Ukraine War - A paralyzed Security Council and a toothless General Assembly can’t come to grips with Russia’s challenge to the international order. @POTUS @NATO
https://t.co/dtq0N0tgmM"
russia+war,1631082203466670080,2023-03-02T00:01:16.000Z,"@ruinwanderer Does Lavrov get diplomatic immunity as a Foreign Minister on official business abroad?

Though if Lavrov happened to be in New York when a direct NATO-Russia war began would that diplomatic status shield him from being immediately taken as a POW?"
russia+war,1631082192251019265,2023-03-02T00:01:13.000Z,"RT @Fongern_FX: I keep getting massive headaches when global leaders, politicians and central bankers solely blame the Ukraine/Russia war f…"
russia+war,1631081724762370050,2023-03-01T23:59:21.000Z,"RT @FrankLuntz: This video clip is cut mid-response to avoid giving full context.

Zelensky said that U.S. troops will die if Ukraine falls…"
russia+war,1631081594831224833,2023-03-01T23:58:50.000Z,"5: “Despite the cold, darkness, and missile strikes, Ukraine persevered and defeated Putin’s winter terror. Furthermore, Europe has not 'frozen' despite Russian predictions and mockery.''

https://t.co/8AcGo7A6KE"
russia+war,1631081536874242050,2023-03-01T23:58:37.000Z,#Ucrania #Rusia #Russia #War https://t.co/IhgJy7LYfN
russia+war,1631081323153575937,2023-03-01T23:57:46.000Z,"Ukraine War - Firefight On Street In Ukranian Soldier Helmet Cam (18+) #ukraine #russia #war
#canda #Germany #Ukraine #usa #Bachmut https://t.co/8I96Xtroqg"
russia+war,1631081020278681603,2023-03-01T23:56:33.000Z,"RT @FrankLuntz: This video clip is cut mid-response to avoid giving full context.

Zelensky said that U.S. troops will die if Ukraine falls…"
russia+war,1631080758218485761,2023-03-01T23:55:31.000Z,"@ScottAdamsSays Seems that you tale for granted the war reporting from the same media outlets that is spreading misinformation about you. Covid - fool me once, Ukraine-Russia war - full me twice."
russia+war,1631080756943437824,2023-03-01T23:55:31.000Z,RT @WSJopinion: Letter to the editor: An increasing number of voters worry about a possible nuclear conflict. Don’t think this is off the t…
russia+war,1631080694657998851,2023-03-01T23:55:16.000Z,"RT @cotupacs: Nothing to see here……

Just the ex comic/actor billionaire &amp; president of the most corrupt country in Europe Volodymyr Zelens…"
russia+war,1631080538256621570,2023-03-01T23:54:38.000Z,@FvFHTdPeTMgOlD7 @UPR_Asselineau https://t.co/ZlG0RemIFu
russia+war,1631080515095740417,2023-03-01T23:54:33.000Z,RT @alextarquinio: My latest @ForeignPolicy: Peek inside the UN as Russia challenges the international order. Hear from diplomats @NDeRivie…
russia+war,1631080461358231552,2023-03-01T23:54:20.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631080436095934464,2023-03-01T23:54:14.000Z,@Serena16000925 @UPR_Asselineau https://t.co/ZlG0RemIFu
russia+war,1631080356328660993,2023-03-01T23:53:55.000Z,"@HuppeHere @UPR_Asselineau Sauf que cet extrait de 20 secondes est sorti du contexte !
https://t.co/ZlG0RemIFu"
russia+war,1631080232567332865,2023-03-01T23:53:26.000Z,"@UPR_Asselineau Sinon, ça vous arrive de verifier ...
https://t.co/ZlG0RemIFu"
russia+war,1631080220148080640,2023-03-01T23:53:23.000Z,"RT @FrankLuntz: This video clip is cut mid-response to avoid giving full context.

Zelensky said that U.S. troops will die if Ukraine falls…"
russia+war,1631080064803536897,2023-03-01T23:52:46.000Z,"@HuppeHere @UPR_Asselineau Et sur celui d'Asselineau, qui partage un extrait de 20 secondes sorti du contexte, on dit quoi ...
https://t.co/ZlG0RemIFu"
russia+war,1631079867902046208,2023-03-01T23:51:59.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631079389717733379,2023-03-01T23:50:05.000Z,What is China's Role in the Ukraine-Russia War? https://t.co/F4xPdyIJS9
russia+war,1631079359246221312,2023-03-01T23:49:57.000Z,@paulturner2012 Not me! The average survival time at the front lines of the Ukraine NATO vs Russia war is 4 hours.
russia+war,1631078767345954817,2023-03-01T23:47:36.000Z,@Menards selling Russian wood in Wisconsin and killing Ukrainians at the same time https://t.co/I65tFqOVs8
russia+war,1631078700992151552,2023-03-01T23:47:20.000Z,"RT @lmonasterio: Os marxistas-recreativos iutúbers ignorarão este artigo de um socialista ucraniano no front.
Não apoiar a Ucrânia signific…"
russia+war,1631078516702994432,2023-03-01T23:46:37.000Z,RT @illusion510851: https://t.co/jd1Naa70yf
russia+war,1631078215488774146,2023-03-01T23:45:25.000Z,"RT @info_ara: “ A minha cabeça já não aguenta ! O meu corpo já treme por todo o lado. O meu coração tem cada vez mais arritmias. 
Já conheç…"
russia+war,1631078074690289664,2023-03-01T23:44:51.000Z,"RT @RichardGowan1: I talked @alextarquinio @ForeignPolicy about why #Russia invites @rogerwaters etc. to brief the #UNSC.

""A lot of this i…"
russia+war,1631077880758255617,2023-03-01T23:44:05.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631077539530657792,2023-03-01T23:42:44.000Z,@Nova2127u @TheGreatGario @Lollardfish @JohnnyAkzam Bro gut feeling without knowing the facts is meaningless. Also comparisions in general 99% of the time fail to grasp reality and are only a tool of persuasion. No one on either side is interested in a Nato Russia war because it will likely end nuclear and potentially end humanity
russia+war,1631077159484702720,2023-03-01T23:41:13.000Z,"@kireeveyd @mikemnlth @DefMon3 I can't say anything about the reliability of that source, but I read similar numbers a few times now. 
https://t.co/grRruIsVU3 https://t.co/tX8TlmNk67"
russia+war,1631076698820161538,2023-03-01T23:39:23.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631076548739489798,2023-03-01T23:38:47.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631076503994748929,2023-03-01T23:38:37.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631076348847374337,2023-03-01T23:38:00.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631075958496063488,2023-03-01T23:36:27.000Z,RT @TheThe1776: 9 years later and this video has been proven accurate!  A must watch video to understand what is going on in the Ukraine/Ru…
russia+war,1631075629880733696,2023-03-01T23:35:08.000Z,RT @nickveniamin: Putin is on the cusp of his biggest victory for six months as Ukraine admits it may have to withdraw troops from Bakhmut…
russia+war,1631075626030448640,2023-03-01T23:35:07.000Z,RT @8HWUu4uXy35QLXM: 🇷🇸🇸🇰🇹🇷ข่าวล่าสุด! : Milosh Vucevych รัฐมนตรีกลาโหมเซอร์เบียประกาศความช่วยเหลือทางทหารแก่ยูเครนด้วยจรวดขนาด 122 มม.จำนว…
russia+war,1631075187356733441,2023-03-01T23:33:23.000Z,RT @StateDept_GCJ: I am always glad to speak with VOA - Ukrainian @holosameryky.  They translate their reports into Ukrainian to spread the…
russia+war,1631075128065794050,2023-03-01T23:33:09.000Z,"RT @EdsBenedict: @david_r_morgan Don't you bother googling things before you embarrass yourself?

He's saying if Ukraine doesn't win under…"
russia+war,1631074857201856513,2023-03-01T23:32:04.000Z,RT @TendayiChenget1: A few other outlets that were still airing RT News have been targeted and threatened to be shutdown if they continue.…
